ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-07-06,2.863398901848844,2.369334438954904,3.541853010243619,2.863398901848844,2.863398901848844,0.11191063607109987,0.11191063607109987,0.11191063607109987,0.11191063607109987,0.11191063607109987,0.11191063607109987,0.0,0.0,0.0,2.975309537919944
2009-07-13,2.864529356920001,2.4417423598837256,3.529542283123358,2.864529356920001,2.864529356920001,0.11278239194135307,0.11278239194135307,0.11278239194135307,0.11278239194135307,0.11278239194135307,0.11278239194135307,0.0,0.0,0.0,2.977311748861354
2009-07-20,2.865659811991158,2.4209122247210932,3.566194074685666,2.865659811991158,2.865659811991158,0.11446056310311746,0.11446056310311746,0.11446056310311746,0.11446056310311746,0.11446056310311746,0.11446056310311746,0.0,0.0,0.0,2.980120375094275
2009-07-27,2.8667902670623144,2.407811197225858,3.538039507974572,2.8667902670623144,2.8667902670623144,0.11394171307190055,0.11394171307190055,0.11394171307190055,0.11394171307190055,0.11394171307190055,0.11394171307190055,0.0,0.0,0.0,2.980731980134215
2009-08-03,2.867920722133471,2.3329466504268397,3.5355321284681223,2.867920722133471,2.867920722133471,0.10789004339223429,0.10789004339223429,0.10789004339223429,0.10789004339223429,0.10789004339223429,0.10789004339223429,0.0,0.0,0.0,2.975810765525705
2009-08-10,2.8728871731383334,2.4000663740759434,3.532846089210703,2.8728871731383334,2.8728871731383334,0.09645338179007369,0.09645338179007369,0.09645338179007369,0.09645338179007369,0.09645338179007369,0.09645338179007369,0.0,0.0,0.0,2.969340554928407
2009-08-17,2.877853624143195,2.41329905282805,3.540374832644433,2.877853624143195,2.877853624143195,0.08491234384696157,0.08491234384696157,0.08491234384696157,0.08491234384696157,0.08491234384696157,0.08491234384696157,0.0,0.0,0.0,2.9627659679901566
2009-08-24,2.8828200751480573,2.383462595567389,3.5715998298548617,2.8828200751480573,2.8828200751480573,0.07980845005104059,0.07980845005104059,0.07980845005104059,0.07980845005104059,0.07980845005104059,0.07980845005104059,0.0,0.0,0.0,2.962628525199098
2009-08-31,2.8877865261529196,2.4180662750517845,3.5366724911579146,2.8877865261529196,2.8877865261529196,0.08232067513677543,0.08232067513677543,0.08232067513677543,0.08232067513677543,0.08232067513677543,0.08232067513677543,0.0,0.0,0.0,2.970107201289695
2009-09-07,2.892752977157782,2.408661664708462,3.554380625306222,2.892752977157782,2.892752977157782,0.08587016970945296,0.08587016970945296,0.08587016970945296,0.08587016970945296,0.08587016970945296,0.08587016970945296,0.0,0.0,0.0,2.978623146867235
2009-09-14,2.8977194281626435,2.4570426725220833,3.5597853783208513,2.8977194281626435,2.8977194281626435,0.08136364058910514,0.08136364058910514,0.08136364058910514,0.08136364058910514,0.08136364058910514,0.08136364058910514,0.0,0.0,0.0,2.9790830687517484
2009-09-21,2.902685879167506,2.401202257743861,3.5054024570522353,2.902685879167506,2.902685879167506,0.06530133411420234,0.06530133411420234,0.06530133411420234,0.06530133411420234,0.06530133411420234,0.06530133411420234,0.0,0.0,0.0,2.9679872132817082
2009-09-28,2.907652330172367,2.3863345492989936,3.506117776807239,2.907652330172367,2.907652330172367,0.04246713040919028,0.04246713040919028,0.04246713040919028,0.04246713040919028,0.04246713040919028,0.04246713040919028,0.0,0.0,0.0,2.9501194605815573
2009-10-05,2.9126187811772293,2.3899497710005497,3.541684901590566,2.9126187811772293,2.9126187811772293,0.020562080561647832,0.020562080561647832,0.020562080561647832,0.020562080561647832,0.020562080561647832,0.020562080561647832,0.0,0.0,0.0,2.9331808617388773
2009-10-12,2.9175852321820925,2.3423979442062466,3.490058546425143,2.9175852321820925,2.9175852321820925,0.0028130328969412158,0.0028130328969412158,0.0028130328969412158,0.0028130328969412158,0.0028130328969412158,0.0028130328969412158,0.0,0.0,0.0,2.920398265079034
2009-10-19,2.922551683186954,2.3848913970941656,3.5086163541710156,2.922551683186954,2.922551683186954,-0.01357867699950512,-0.01357867699950512,-0.01357867699950512,-0.01357867699950512,-0.01357867699950512,-0.01357867699950512,0.0,0.0,0.0,2.908973006187449
